system:index,date,id,lat,lng,value,.geo
00000000000000000ae4,2015-05-31,2789,43.34672164916992,-123.4320297241211,0.45353775892439513,
0000000000000000109f,2015-05-31,4256,34.7583969,-119.9534512,0.26706767806321813,
00000000000000001640,2015-05-31,5697,37.5539117,-122.0623809,0.4961378416983481,
00000000000000001ea9,2015-05-31,7850,33.0598959,-117.0739174,0.22442350152310542,
000000000000000023ed,2015-05-31,9198,38.522387,-122.46509552001953,0.4568245298256973,
00000000000000001794,2015-06-01,6037,33.7166831,-118.3169121,0.19259065826355173,
00000000000000001ecf,2015-06-01,7888,49.3021806,-123.0465746,0.12386134518849891,
0000000000000000072c,2015-06-02,1837,34.53335952758789,-120.06217193603516,0.25520293978887576,
000000000000000007ed,2015-06-02,2030,34.87793731689453,-111.808209,0.23008430408363223,
00000000000000000f90,2015-06-02,3985,33.9835275,-117.7456284,0.5627280189012485,
000000000000000015ce,2015-06-02,5583,38.0113861,-122.2973907,0.20963713644761559,
0000000000000000067f,2015-06-03,1664,33.429988861083984,-117.13995361328125,0.20533841110451073,
00000000000000001833,2015-06-03,6196,49.1043875,-122.1210194,0.5238172859836329,
00000000000000001aaa,2015-06-03,6827,34.8457544,-114.5178795,0.1697106961267039,
00000000000000001d02,2015-06-03,7427,33.9835275,-117.7456284,0.5627280189012485,
0000000000000000212c,2015-06-03,8493,36.78655242919922,-118.639229,0.2977438120006715,
0000000000000000104d,2015-06-04,4174,35.77764892578125,-118.07438659667969,0.1912664123516034,
00000000000000002553,2015-06-04,9556,37.80744171142578,-122.42630004882812,0.234584905105699,
00000000000000000448,2015-06-05,1097,34.6596164,-118.3776855,0.15408921172526022,
00000000000000000bfb,2015-06-05,3068,48.547298431396484,-123.024456,0.3945217498915719,
00000000000000002272,2015-06-05,8819,33.30012893676758,-117.456109,0.21382112111551863,
000000000000000004e6,2015-06-06,1255,37.6120897,-121.6866732,0.206039197996416,
00000000000000000774,2015-06-06,1909,37.43029022216797,-122.22496032714844,0.34748904505067857,
00000000000000000ce0,2015-06-06,3297,37.6555933,-122.4334592,0.17860998360375108,
00000000000000000e06,2015-06-06,3591,37.392132,-122.163585,0.4196089834355064,
00000000000000000e1d,2015-06-06,3614,37.4788279,-122.1686233,0.21481713914905778,
00000000000000001140,2015-06-06,4417,47.278851,-122.155411,0.3740658162265269,
0000000000000000075b,2015-06-08,1884,44.042257,-123.112796,0.41643148135387176,
00000000000000000d23,2015-06-08,3364,36.9801523,-122.1467793,0.2926890603884198,
00000000000000001bb2,2015-06-08,7091,34.7312922,-111.9105792,0.28574009145204304,
00000000000000000511,2015-06-09,1298,38.3383014,-123.0494405,0.5771978377730521,
000000000000000005fa,2015-06-09,1531,34.4020542,-119.491105,0.33625401729853643,
00000000000000001d27,2015-06-09,7464,39.1012584,-121.0545731,0.506847585922408,
00000000000000002459,2015-06-09,9306,37.85657501220703,-122.207685,0.5709034075093717,
00000000000000001c5b,2015-06-10,7260,48.5450445,-123.38449096679688,0.6545976584032934,
000000000000000025df,2015-06-10,9696,33.5179784,-117.6223272,0.1980665332193793,
00000000000000001101,2015-06-11,4354,39.0628071,-121.0031347,0.4513485358789508,
0000000000000000217f,2015-06-11,8576,37.4085077,-122.1795961,0.14991011045081107,
00000000000000002568,2015-06-11,9577,39.814308166503906,-120.40815734863281,0.25396667062271305,
000000000000000026cf,2015-06-11,9936,39.3205464,-123.7304306,0.5190872211347091,
00000000000000000acc,2015-06-12,2765,33.6868127,-111.8077487,0.20734363756401647,
000000000000000015fc,2015-06-12,5629,36.6128924,-121.8517148,0.11034157966209679,
0000000000000000223c,2015-06-12,8765,33.207898,-117.328878,0.33343726648784133,
000000000000000001bb,2015-06-13,444,42.0572395324707,-124.275051,0.4356238538644938,
00000000000000000de0,2015-06-13,3553,37.8539832,-119.949578,0.29879504149049285,
00000000000000001c32,2015-06-13,7219,49.1082292,-121.8424773,0.6162316932309808,
00000000000000001872,2015-06-15,6259,34.0613703,-112.1586728,0.4946356267527466,
00000000000000001874,2015-06-15,6261,34.2435192,-116.8805739,0.30388311288340986,
00000000000000000594,2015-06-16,1429,38.631458,-121.376409,0.46607636625547644,
00000000000000000989,2015-06-16,2442,45.510787,-122.589332,0.4045508987437097,
00000000000000001583,2015-06-16,5508,38.007342,-122.310583,0.2670457775926184,
00000000000000001ae3,2015-06-16,6884,37.1127639,-119.3202983,0.5088737003676749,
00000000000000001b4d,2015-06-16,6990,34.169898986816406,-117.27348327636719,0.18952542008223594,
00000000000000001dfc,2015-06-16,7677,34.6708409,-118.3623219,0.20948518372553998,
00000000000000001f02,2015-06-16,7939,33.5092678,-111.943388,0.4314184049066288,
000000000000000020b4,2015-06-16,8373,38.1034273,-122.6496506,0.46336556648255856,
000000000000000000f2,2015-06-17,243,36.41305923461914,-119.09075927734375,0.33237540828380585,
00000000000000000a31,2015-06-17,2610,36.846051,-121.535761,0.2858959092429494,
000000000000000015fa,2015-06-17,5627,34.657922,-118.3753681,0.2690692400655843,
0000000000000000061e,2015-06-18,1567,34.5968578,-120.4128749,0.32514311699052934,
000000000000000009ce,2015-06-18,2511,37.0366188,-122.2237287,0.6010413420974889,
000000000000000014d8,2015-06-18,5337,34.207891,-118.2931557,0.3515027967529486,
00000000000000000f33,2015-06-19,3892,34.1848473,-118.4978637,0.4408665682555039,
00000000000000000f59,2015-06-19,3930,39.5746264,-120.3687215,0.44644810515815464,
00000000000000001edb,2015-06-19,7900,38.3759136,-122.0252752,0.3708031235614343,
00000000000000000581,2015-06-20,1410,33.564361572265625,-117.14759826660156,0.22284540428275096,
000000000000000016d0,2015-06-20,5841,33.584283,-117.1225974,0.18465621726497947,
000000000000000021b9,2015-06-20,8634,37.783748,-122.496787,0.5001955768021945,
000000000000000024f7,2015-06-20,9464,48.586700439453125,-123.37171936035156,0.48635787584208795,
00000000000000000987,2015-06-21,2440,37.459303,-122.156471,0.422795737814624,
00000000000000001bd0,2015-06-21,7121,38.073739,-122.555135,0.4266613660106075,
00000000000000002171,2015-06-21,8562,47.3978263,-122.2848058,0.3669061559618596,
00000000000000000983,2015-06-22,2436,34.130899,-118.209436,0.34838231964642213,
00000000000000001682,2015-06-23,5763,39.30326461791992,-121.0821762084961,0.5769390910128089,
00000000000000001a26,2015-06-23,6695,36.7271774,-119.7045502,0.5121919536028124,
00000000000000001a36,2015-06-23,6711,33.74493408203125,-118.411346,0.2820510018985782,
000000000000000020d2,2015-06-23,8403,34.053396,-117.882007,0.28942578087772847,
000000000000000019db,2015-06-24,6620,34.053396,-117.882007,0.28942578087772847,
00000000000000001aa8,2015-06-24,6825,36.267225,-121.805929,0.39925137107810865,
00000000000000001b78,2015-06-24,7033,33.8755159,-117.8118725,0.46913547672748945,
000000000000000026be,2015-06-24,9919,38.5663981,-122.4153449,0.5040633659250834,
000000000000000013e0,2015-06-25,5089,37.7661365,-119.7595677,0.5505956523730353,
0000000000000000143b,2015-06-25,5180,38.58641052246094,-121.33245086669922,0.34018132480988483,
00000000000000001fa8,2015-06-25,8105,35.789268493652344,-118.32015228271484,0.36944384324334295,
000000000000000021d0,2015-06-25,8657,34.84872817993164,-119.27748107910156,0.1838628243416806,
000000000000000013bb,2015-06-26,5052,36.5926412,-121.8532491,0.19918264164669144,
00000000000000000f1a,2015-06-27,3867,47.698448,-122.58463287353516,0.43269075431338083,
000000000000000022dd,2015-06-27,8926,37.162288665771484,-119.19761657714844,0.23579143229836688,
00000000000000000685,2015-06-28,1670,45.268483,-122.870769,0.4568874764804186,
00000000000000000f4c,2015-06-28,3917,34.034404,-118.679987,0.3654123367944303,
00000000000000001446,2015-06-28,5191,38.3978061,-122.2306567,0.6229240819639046,
00000000000000002485,2015-06-28,9350,34.5123209,-119.073987,0.32446205170726544,
00000000000000000007,2015-06-29,8,34.4619008,-119.8919964,0.3810767623932512,
00000000000000000152,2015-06-30,339,38.280452728271484,-122.285002,0.3449482979079305,
00000000000000000db5,2015-07-02,3510,33.936378479003906,-117.30703735351562,0.1370808307886659,
00000000000000001142,2015-07-02,4419,31.8534907,-116.5323579,0.3828494756256018,
0000000000000000164e,2015-07-02,5711,36.8937281,-121.6272783,0.36998535736174526,
0000000000000000202e,2015-07-02,8239,47.6201715,-122.3496819,0.2606017064228718,
000000000000000026a2,2015-07-02,9891,43.7225503,-121.1952489,0.24907252261146823,
000000000000000000a7,2015-07-03,168,37.481676,-122.15153503417969,0.1817754861451452,
000000000000000010e6,2015-07-03,4327,46.9501341,-124.1451967,0.38483117228810415,
0000000000000000117b,2015-07-03,4476,33.08055114746094,-116.60231018066406,0.3566018597560231,
00000000000000001c09,2015-07-03,7178,34.5050536,-112.4770081,0.32941143946974183,
00000000000000001ccc,2015-07-03,7373,35.2404449,-112.2278202,0.27657768812821854,
00000000000000000861,2015-07-04,2146,42.3248568,-124.4060147,0.659467771087524,
000000000000000013d4,2015-07-04,5077,33.953782,-117.270237,0.16795322934325135,
00000000000000001981,2015-07-04,6530,34.3342936,-118.0146234,0.25213170163361664,
00000000000000002334,2015-07-04,9013,34.2388889,-116.8541667,0.3241202608598172,
000000000000000000d3,2015-07-05,212,36.82544708251953,-119.8543851,0.016461895344251097,
00000000000000000eb7,2015-07-05,3768,45.6322981,-122.8092548,0.641574697921433,
00000000000000001b1f,2015-07-05,6944,37.2203502,-119.4823265,0.33389061660001457,
00000000000000001b38,2015-07-05,6969,39.5292603,-121.4752936,0.34512940327502506,
000000000000000019de,2015-07-06,6623,49.02396774291992,-122.7197045,0.5937461992563151,
00000000000000001c36,2015-07-06,7223,34.13429260253906,-118.1207836,0.3088670684111112,
00000000000000001d80,2015-07-06,7553,36.084074,-118.8515597,0.1797790670704529,
000000000000000019e7,2015-07-07,6632,31.4428292,-110.2872055,0.2994640559944046,
00000000000000001e76,2015-07-08,7799,34.319525,-116.939718,0.2092214927366082,
00000000000000000ea0,2015-07-09,3745,47.2516214,-122.4103439,0.3494543818571665,
00000000000000001dee,2015-07-09,7663,33.238380432128906,-117.364535,0.19407238392527987,
00000000000000001f9d,2015-07-09,8094,37.6164051,-120.957017,0.2309653434380102,
00000000000000002502,2015-07-09,9475,33.7223587,-117.7613783,0.31009947004107075,
0000000000000000131e,2015-07-10,4895,33.3636533,-111.4451838,0.3203900363772245,
00000000000000001d78,2015-07-10,7545,37.3328901,-122.0885593,0.46128567793697606,
00000000000000001622,2015-07-11,5667,34.3197629,-117.8460073,0.298270512874942,
0000000000000000208d,2015-07-11,8334,36.328899,-121.192667,0.2737398761126627,
0000000000000000244f,2015-07-11,9296,32.9782999,-115.549036,0.1489402253234609,
00000000000000000807,2015-07-12,2056,34.3043098449707,-119.28340911865234,0.19151298514444232,
00000000000000000ddc,2015-07-12,3549,33.331058,-111.906118,0.19741691089783028,
000000000000000022c3,2015-07-12,8900,38.5085529,-122.7513894,0.3476167648511222,
00000000000000000e10,2015-07-14,3601,39.4738749,-123.7993419,0.3735379643746739,
00000000000000001796,2015-07-14,6039,33.57041931152344,-117.20919799804688,0.5580605589224988,
0000000000000000252e,2015-07-15,9519,37.736519,-119.608218,0.5586326789595533,
00000000000000000538,2015-07-16,1337,33.997289,-117.73298645019531,0.3610571685158442,
000000000000000016c0,2015-07-16,5825,36.5799881,-121.9239092,0.4291150414789236,
00000000000000001f73,2015-07-16,8052,32.913028717041016,-116.89266967773438,0.22920609425582583,
000000000000000023c3,2015-07-16,9156,38.0369377,-121.5447092,0.6293927958540302,
00000000000000000629,2015-07-17,1578,34.4530048,-119.5906056,0.40229066308905115,
00000000000000000c49,2015-07-17,3146,38.7983295,-120.7507968,-2.263974296495691E-4,
00000000000000001645,2015-07-17,5702,39.0199267,-121.0684004,0.40746763773976524,
00000000000000001ab9,2015-07-17,6842,31.7834046,-110.3985214,0.2674772319500629,
0000000000000000085a,2015-07-18,2139,33.9718547,-118.4206438,0.30234541427422756,
000000000000000021e8,2015-07-18,8681,45.117751,-122.221195,0.6395468696675894,
0000000000000000236f,2015-07-18,9072,33.920339,-117.826478,0.15213712878611846,
00000000000000000cd3,2015-07-19,3284,35.1218567,-117.9534352,0.1323067883944947,
0000000000000000055b,2015-07-20,1372,39.3543815,-120.0926441,0.19055553733200392,
00000000000000000a9c,2015-07-20,2717,33.667229,-117.7757227,0.2074305956054496,
00000000000000001cd7,2015-07-20,7384,32.3608861,-110.9268951,0.30913828629304657,
00000000000000002361,2015-07-20,9058,47.1743991,-122.6842833,0.6148397839839308,
00000000000000000090,2015-07-21,145,36.250566,-121.800296,0.2536282028439167,
00000000000000000ebb,2015-07-23,3772,38.382642,-122.4268341,0.5844079709377196,
0000000000000000164b,2015-07-23,5708,33.945186,-116.862857,0.12683938543518702,
000000000000000013f1,2015-07-24,5106,38.0858985,-122.8163338,0.4187938993946506,
00000000000000001a01,2015-07-24,6658,34.2608701,-118.4792305,0.4351623810871758,
00000000000000001b1e,2015-07-24,6943,33.5879538,-117.6270747,0.22269006575883274,
00000000000000001ef2,2015-07-24,7923,39.1320576,-123.0788469,0.21402736652442375,
00000000000000000d33,2015-07-25,3380,34.461065,-119.828192,0.32787447402835906,
00000000000000001b09,2015-07-25,6922,39.0461859,-121.3128591,0.2698707261839418,
00000000000000001052,2015-07-26,4179,33.5879538,-117.6270747,0.22269006575883274,
0000000000000000201a,2015-07-26,8219,37.939041,-122.102093,0.2741129448218861,
0000000000000000032b,2015-07-27,812,40.290662,-123.8104248046875,0.6604459137064831,
0000000000000000171a,2015-07-28,5915,31.4331662,-110.4356247,0.24428933150160395,
00000000000000000ff7,2015-07-29,4088,47.5644284,-122.2139462,0.5645735568336013,
00000000000000001bae,2015-07-29,7087,36.8457658,-121.5385294,0.2865481705624348,
00000000000000001f85,2015-07-29,8070,37.125789642333984,-119.31085205078125,0.3931775180514363,
0000000000000000171d,2015-07-30,5918,31.8092548,-110.3925378,0.38192771605467335,
0000000000000000200a,2015-07-30,8203,48.7540102,-122.4802208,0.27847433490418716,
000000000000000025a6,2015-07-30,9639,33.5879538,-117.6270747,0.22269006575883274,
00000000000000000764,2015-07-31,1893,47.437917,-122.287948,0.35043809435298706,
00000000000000001979,2015-07-31,6522,32.370889,-112.866748,0.14583475304669147,
00000000000000001cff,2015-07-31,7424,34.1138654,-118.2652473,0.09358741031352788,
00000000000000002137,2015-08-01,8504,36.5219235,-118.7492359,0.3209047070451262,
000000000000000004f8,2015-08-02,1273,34.546979,-112.53294372558594,0.2923111736704256,
0000000000000000104f,2015-08-02,4176,34.607523,-120.122766,0.6581753271103759,
0000000000000000177b,2015-08-02,6012,38.470149993896484,-120.049061,0.308935120136227,
0000000000000000181b,2015-08-03,6172,32.3311578,-110.6944784,0.23200211646515081,
00000000000000000379,2015-08-04,890,34.1138209,-118.3982313,0.4945531012666482,
00000000000000000f38,2015-08-04,3897,39.129334,-123.717061,0.19547825218899292,
00000000000000001301,2015-08-04,4866,35.4878255,-120.6389487,0.40911681125253396,
000000000000000014df,2015-08-04,5344,38.6708984375,-121.1498693,0.5542277883406146,
000000000000000017b5,2015-08-04,6070,37.55794906616211,-122.04924774169922,0.5059644070166132,
0000000000000000186a,2015-08-04,6251,37.710277,-122.055303,0.2958955996908241,
00000000000000001b76,2015-08-04,7031,32.499483,-116.0905981,0.12620711580925142,
00000000000000001e80,2015-08-04,7809,33.8605709,-117.9093933,0.051661167555580305,
000000000000000005c9,2015-08-05,1482,38.55448913574219,-121.33486938476562,0.34800994601061824,
00000000000000000bd7,2015-08-05,3032,47.0201085,-122.9099793,0.33998221541883505,
00000000000000000042,2015-08-06,67,39.3615439,-123.3272302,0.29526040940734166,
000000000000000003a6,2015-08-06,935,45.2106242,-123.1753793,0.6922098181721582,
00000000000000000dd5,2015-08-06,3542,32.871621,-117.222458,0.35323817838942695,
000000000000000012ea,2015-08-06,4843,34.2756235,-117.1271002,0.2910328185396788,
0000000000000000141b,2015-08-06,5148,39.4934273,-121.4881039,0.3985431365079114,
0000000000000000259c,2015-08-07,9629,34.4143448,-119.8757529,0.17080165368732936,
0000000000000000262d,2015-08-07,9774,38.3398806,-122.9176371,0.28547978870090474,
00000000000000001277,2015-08-08,4728,32.6960126,-116.3600636,0.17833349925270822,
00000000000000001ad0,2015-08-08,6865,33.7401147,-116.7052048,0.3447636630125542,
00000000000000001e77,2015-08-08,7800,37.9883753,-122.5996274,0.5524173230568195,
000000000000000024d7,2015-08-08,9432,34.236113,-118.180307,0.37332455149893595,
000000000000000002c6,2015-08-09,711,48.712581634521484,-122.3437276,0.48276606951630585,
000000000000000007fd,2015-08-09,2046,47.238671,-122.1774785,-0.01561142050003107,
00000000000000000a98,2015-08-09,2713,37.4866925,-118.6321628,0.2542005752455319,
00000000000000000e60,2015-08-09,3681,33.3410156,-111.9491386,0.536695687413724,
00000000000000001030,2015-08-09,4145,38.5732329,-121.8481636,0.39914375546451464,
000000000000000013f3,2015-08-09,5108,35.0661111,-113.88749694824219,0.29839335834504416,
00000000000000000cf2,2015-08-10,3315,34.7454122,-111.889379,0.4273008261863039,
00000000000000000c4b,2015-08-11,3148,36.59354019165039,-121.836443,0.2871347147814007,
00000000000000000dc3,2015-08-11,3524,48.2552914,-122.0558968,0.6410890732742558,
000000000000000018fb,2015-08-11,6396,34.91571044921875,-111.902154,0.4252296689659886,
00000000000000001adb,2015-08-11,6876,37.9162252,-122.3810222,0.30567555351408304,
