system:index,date,id,lat,lng,value,.geo
0000000000000000040b,2013-02-28,1036,33.2353134,-116.3805342,0.1697572806558531,
00000000000000001a6e,2013-02-28,6767,33.9292247,-116.4822543,0.2183884767205868,
00000000000000001f9b,2013-02-28,8092,34.3401761,-117.17803192138672,0.21705007389789144,
000000000000000022bf,2013-02-28,8896,47.5654074,-122.409668,0.09982643321557681,
00000000000000000002,2013-03-01,3,37.0333232,-121.847949,0.48088324881553896,
00000000000000000409,2013-03-01,1034,32.82841491699219,-117.236092,0.2721088774884177,
00000000000000000566,2013-03-01,1383,47.7764778,-122.3771435,0.3287407875260477,
000000000000000016a3,2013-03-01,5796,32.2886605,-110.924964,0.20365386891550938,
0000000000000000195a,2013-03-01,6491,33.0343374,-112.0229316,0.19954930526077064,
0000000000000000197a,2013-03-01,6523,33.9818016,-117.3938942,0.2661843633913961,
00000000000000001d2a,2013-03-01,7467,39.1860818,-123.2215083,0.35127210605251546,
000000000000000023f0,2013-03-01,9201,33.210445404052734,-117.387655,0.182458107957866,
00000000000000000df9,2013-03-02,3578,32.6953587,-117.1896856,0.34195874579071955,
000000000000000010d0,2013-03-02,4305,32.81758117675781,-116.924367,0.22228699907895846,
000000000000000017ca,2013-03-02,6091,31.446916,-110.3079486,0.3601994115849772,
00000000000000002098,2013-03-02,8345,38.2084439,-122.332077,0.18018595502183876,
00000000000000002243,2013-03-02,8772,37.4401103,-122.0944977,0.0967087038427519,
0000000000000000240b,2013-03-02,9228,33.2771755,-117.3611283,0.26646162046446537,
000000000000000002ba,2013-03-03,699,33.3473926,-111.9292635,0.2045708607402451,
000000000000000003a1,2013-03-03,930,37.68363952636719,-122.069174,0.26329414943171364,
00000000000000000af7,2013-03-03,2808,32.5743315,-117.1260132,0.21036659955482523,
00000000000000000e59,2013-03-03,3674,37.6440729,-122.4787617,0.3024330496272405,
0000000000000000121e,2013-03-03,4639,37.45283889770508,-122.12625122070312,0.24779837472098695,
000000000000000014a2,2013-03-03,5283,38.58440399169922,-121.448466,0.28495331404932894,
00000000000000001cf7,2013-03-03,7416,33.9094822,-117.8884774,0.270377311906759,
00000000000000002144,2013-03-03,8517,33.2777787,-117.3177235,0.25662370540477386,
00000000000000002503,2013-03-03,9476,32.8254372,-116.523571,0.27610526737639457,
000000000000000025a9,2013-03-03,9642,32.59101867675781,-117.08451080322266,0.12086246944271432,
000000000000000026c3,2013-03-03,9924,34.2113763,-118.0205441,0.3782683077089937,
00000000000000000082,2013-03-04,131,37.6754649,-122.4409962,0.3573304525331378,
000000000000000002fc,2013-03-04,765,36.2916072,-119.3365002,0.3753581785398194,
000000000000000003aa,2013-03-04,939,37.024681,-121.8548048,0.44560488729284575,
00000000000000000717,2013-03-04,1816,36.9728497,-121.8147755,0.3891465575611816,
00000000000000000c3c,2013-03-04,3133,47.69816970825195,-122.21018981933594,0.3486212544869201,
00000000000000001415,2013-03-04,5142,34.304630279541016,-118.51776885986328,0.2632351060776829,
00000000000000002013,2013-03-04,8212,33.574886322021484,-116.787171,0.2794871834090315,
00000000000000002308,2013-03-04,8969,34.102708,-117.9464722,0.14207535635604013,
0000000000000000041e,2013-03-05,1055,37.4538751,-122.1267915,0.24779837472098695,
00000000000000000c57,2013-03-05,3160,37.0820032,-122.0762676,0.363284313002783,
0000000000000000152d,2013-03-05,5422,34.0810924,-117.0682556,0.17896872103960712,
00000000000000001e8d,2013-03-05,7822,36.1482699,-118.6093144,0.41542016499236023,
000000000000000024c2,2013-03-05,9411,36.8109683,-121.7670965,0.24099679505877977,
0000000000000000264b,2013-03-06,9804,32.262229919433594,-110.79173278808594,0.18950655442226313,
00000000000000000210,2013-03-07,529,37.7828685,-122.4949139,0.2020490389958577,
0000000000000000049a,2013-03-07,1179,38.413026,-122.569992,0.3762615793884466,
000000000000000005f5,2013-03-07,1526,34.0093763,-117.8146362,0.279006417844702,
00000000000000000674,2013-03-07,1653,35.6429831,-120.6838822,0.23708938468688093,
0000000000000000099a,2013-03-07,2459,35.3899946,-120.6034523,0.34630536931917955,
0000000000000000169a,2013-03-07,5787,31.8324304,-110.9832859,0.23043345119403377,
000000000000000024a9,2013-03-07,9386,47.835079193115234,-122.21977233886719,0.409618339215794,
000000000000000010f9,2013-03-08,4346,37.52204895019531,-122.25010681152344,0.06481893116893699,
00000000000000001809,2013-03-08,6154,33.5988927,-117.8946304,0.04998491742105784,
00000000000000000116,2013-03-09,279,45.3285968,-122.5714803,0.3757633685134724,
00000000000000000cf1,2013-03-09,3314,45.252393,-122.703341,0.3241203961328919,
00000000000000001fb9,2013-03-09,8122,38.72910690307617,-121.0692724,0.3968784895468409,
0000000000000000216c,2013-03-09,8557,31.868688,-109.3677485,0.2548328425195085,
00000000000000000662,2013-03-10,1635,35.4343794,-120.5323792,0.25264820272712457,
000000000000000009cf,2013-03-10,2512,37.5239968,-120.3158712,0.26862764514824283,
00000000000000000ef3,2013-03-10,3828,34.1795005,-118.1198931,0.3171838003942656,
00000000000000000f2c,2013-03-10,3885,34.2118909,-118.8097787,0.24363962780681173,
00000000000000001060,2013-03-10,4193,45.9110332,-122.3272705,0.5873591406329798,
000000000000000013d8,2013-03-10,5081,33.3971627,-115.6672382,0.09733210885956675,
00000000000000001429,2013-03-10,5162,38.5121428,-121.5170717,0.34125658660746455,
000000000000000014c0,2013-03-10,5313,40.2761124,-123.8041506,0.5287571024753165,
00000000000000001b9a,2013-03-10,7067,34.446344,-118.208151,0.20264441802309024,
00000000000000001f29,2013-03-10,7978,48.63554000854492,-123.43060302734375,0.3444195667337816,
00000000000000000242,2013-03-11,579,37.0860762,-121.1816165,0.24888135159276262,
00000000000000000623,2013-03-11,1572,37.9363454,-122.3084736,0.3123028003983948,
000000000000000011ea,2013-03-11,4587,32.960062,-117.119491,0.21522969547447585,
00000000000000000b5f,2013-03-12,2912,38.142156,-120.489473,0.4068705275998351,
00000000000000001240,2013-03-12,4673,33.842036,-118.114522,0.23002321652098537,
00000000000000001994,2013-03-12,6549,34.0156061,-117.282463,0.23436530617910364,
00000000000000001c79,2013-03-12,7290,33.53105926513672,-117.70948028564453,0.27477070898864653,
00000000000000002512,2013-03-12,9491,32.7014469,-116.9365016,0.21404835768563762,
0000000000000000027a,2013-03-13,635,34.237735,-119.059516,0.2986655717372051,
000000000000000003a0,2013-03-13,929,39.2352199,-121.0550451,0.40249627599407706,
0000000000000000242a,2013-03-13,9259,34.4396194,-118.1026840209961,0.17953441691378258,
00000000000000002631,2013-03-13,9778,45.4958794,-122.6595211,0.2190744843986065,
000000000000000006ba,2013-03-14,1723,35.1780557,-120.620141,0.29614886273322016,
00000000000000000946,2013-03-14,2375,34.32075881958008,-118.44818115234375,0.19332241825424376,
00000000000000001314,2013-03-14,4885,48.8616798,-123.5276556,0.4003809588523625,
00000000000000002369,2013-03-14,9066,38.106595,-120.56653594970703,0.36633487463259784,
00000000000000001144,2013-03-15,4421,39.1619449,-123.1824017,0.40810881318563413,
000000000000000012af,2013-03-15,4784,45.4796177,-122.8136945,0.3374448883867789,
00000000000000001bc4,2013-03-15,7109,34.1405157,-117.6009521484375,0.2631139117779202,
00000000000000001d4e,2013-03-15,7503,36.470925,-121.1529194,0.255919316813199,
00000000000000001da8,2013-03-15,7593,36.4858492,-121.8581119,0.40123435029686605,
000000000000000024cd,2013-03-15,9422,33.93691635131836,-118.432918,0.14093043831512136,
0000000000000000014f,2013-03-16,336,32.68709945678711,-117.24356842041016,0.34951475333582577,
00000000000000000ab6,2013-03-16,2743,38.097549,-120.520782,0.35196231519365373,
00000000000000000f49,2013-03-16,3914,38.5787477,-121.3413772,0.3052780126141822,
000000000000000012c5,2013-03-16,4806,34.9423763,-120.2285995,0.30507674059994583,
00000000000000001a65,2013-03-16,6758,48.58039093017578,-123.42662811279297,0.4456798063986503,
00000000000000000229,2013-03-17,554,38.142156,-120.489473,0.4068705275998351,
00000000000000000e17,2013-03-17,3608,38.4218073,-122.3578674,0.3857458895138321,
0000000000000000129e,2013-03-17,4767,33.5024152,-111.9449973,0.3711036216285483,
000000000000000014f6,2013-03-17,5367,35.1764041,-114.5516324,0.1144363364910123,
000000000000000015e6,2013-03-17,5607,36.852325439453125,-119.8296833,0.24027260821222593,
00000000000000001c18,2013-03-17,7193,33.3125265,-111.9203854,0.2141852581839158,
00000000000000001fba,2013-03-17,8123,37.2091851,-121.7761141,0.286226820546078,
000000000000000021a7,2013-03-17,8616,45.3202887,-122.6681900024414,0.5207725899752198,
0000000000000000004f,2013-03-18,80,36.8883222,-121.8295598,0.12742252270018248,
000000000000000002a3,2013-03-18,676,36.9624161,-121.874632,0.34376393862139876,
000000000000000002e0,2013-03-18,737,36.9472423,-121.8737143,0.2647290967841615,
00000000000000000391,2013-03-18,914,35.3100929,-120.6673822,0.33977158216781794,
0000000000000000087b,2013-03-18,2172,36.8966282,-121.8384647,0.37121448478177005,
0000000000000000091e,2013-03-18,2335,38.1269949,-122.4575615,0.08093782157733477,
00000000000000000a03,2013-03-18,2564,37.460880279541016,-122.1129674,0.09240058174515714,
00000000000000001921,2013-03-18,6434,37.6907145,-121.9720173,0.4234462345183046,
00000000000000001c10,2013-03-18,7185,34.331977,-114.151041,0.006997730812605348,
00000000000000002473,2013-03-18,9332,48.6534384,-123.5547352,0.4116006688944876,
000000000000000019f7,2013-03-19,6648,34.4234077,-118.4208584,0.21394682722352876,
00000000000000001a6f,2013-03-19,6768,37.08478927612305,-119.2890396118164,0.3529954731191894,
00000000000000002053,2013-03-19,8276,33.3906655,-112.2574478,0.13226600623927848,
000000000000000023e6,2013-03-19,9191,32.5913885,-116.9343996,0.20859556544931535,
00000000000000000bc7,2013-03-20,3016,32.9811281,-117.2169113,0.41125258283273614,
0000000000000000088d,2013-03-21,2190,33.8441859,-116.4814711,0.3234286855273892,
000000000000000016b3,2013-03-21,5812,33.5888833,-111.7361712,0.1735575878084757,
00000000000000001d73,2013-03-21,7540,33.7986703,-117.7587658,0.33012325449749536,
00000000000000002256,2013-03-21,8791,33.730575,-116.227185,0.17548157057728464,
000000000000000022d9,2013-03-21,8922,33.6514941,-117.8543758,0.24055139594762312,
00000000000000002635,2013-03-21,9782,32.59634017944336,-117.12220001220703,0.01899071900656815,
00000000000000000ae7,2013-03-22,2792,37.7672545,-122.467947,0.33249888636778224,
0000000000000000176b,2013-03-22,5996,34.1663634,-118.4820557,0.3432410039881618,
000000000000000018d2,2013-03-22,6355,33.6796393,-111.8087894,0.1778789510050577,
00000000000000002255,2013-03-22,8790,37.0817239,-119.7179854,0.31697716906476425,
00000000000000001906,2013-03-23,6407,33.9881357,-117.3131061,0.24863621372722672,
000000000000000019fd,2013-03-23,6654,49.179109,-123.994295,0.3859578227616944,
00000000000000001c6c,2013-03-23,7277,34.209651947021484,-118.107111,0.2946510394545862,
00000000000000001e6a,2013-03-23,7787,40.7151269,-124.1647339,0.5270066693643768,
000000000000000022ef,2013-03-23,8944,35.188690185546875,-120.71939086914062,0.34383890839591463,
00000000000000002594,2013-03-23,9621,34.0697959,-118.4444618,0.20664302500189577,
00000000000000000143,2013-03-24,324,33.2441433,-116.3544846,0.34995437780525485,
000000000000000006e8,2013-03-24,1769,47.4019205,-122.2633213,0.3379088561593242,
000000000000000010f2,2013-03-24,4339,37.718318939208984,-122.39483642578125,0.2186578535338316,
000000000000000017a5,2013-03-24,6054,32.7392413,-114.6951628,0.3375254167011636,
00000000000000001a7c,2013-03-24,6781,38.6572476,-122.6049328,0.511849800742288,
00000000000000001c00,2013-03-24,7169,36.8356682,-119.8429871,0.3099153716625652,
00000000000000001db1,2013-03-24,7602,33.0072018,-117.2717335,0.24378413977411945,
00000000000000002224,2013-03-24,8741,45.2524813,-122.9039133,0.4290840386760994,
000000000000000022b4,2013-03-24,8885,48.4413869,-123.5673523,0.45240866664836726,
00000000000000002677,2013-03-24,9848,37.0025527,-118.3490181,0.1855901950551483,
000000000000000005d2,2013-03-25,1491,32.693936,-117.1905077,0.34195874579071955,
00000000000000001f48,2013-03-25,8009,33.5961116,-116.7997072,0.25936092737676436,
00000000000000001fb7,2013-03-25,8120,37.6696542,-121.8470009,0.20892331657136418,
000000000000000008d9,2013-03-26,2266,45.600120544433594,-122.4090805053711,0.3413119086141979,
00000000000000002020,2013-03-26,8225,32.7485901,-116.8001175,0.22237047928166853,
00000000000000002467,2013-03-26,9320,39.227034,-121.7945623,0.3537085288688451,
0000000000000000163d,2013-03-27,5694,33.7749381,-118.2960606,0.14784762362362772,
00000000000000001f9f,2013-03-27,8096,36.3176824,-119.3869405,0.3527362771330519,
000000000000000004e2,2013-03-28,1251,35.990933,-119.961369,0.18198773241958568,
000000000000000017d9,2013-03-28,6106,32.1666036,-110.9974265,0.14788359419967204,
00000000000000001a78,2013-03-28,6777,33.7177718,-116.9318247,0.22185317923039471,
00000000000000001dce,2013-03-28,7631,37.8376978,-121.8125052,0.39363513887464724,
00000000000000000fcc,2013-03-29,4045,34.042738,-118.555601,0.2304660243916875,
00000000000000001063,2013-03-29,4196,32.7697026,-116.9386482,0.2781159803099935,
000000000000000014bf,2013-03-29,5312,33.5565076,-117.6459679,0.3035276267065802,
00000000000000001a88,2013-03-29,6793,33.3106257,-111.7469859,0.19987432567889346,
00000000000000001d0b,2013-03-29,7436,37.74797058105469,-119.59465026855469,0.32901451672438126,
00000000000000001fc7,2013-03-29,8136,37.3057371,-122.0726967,0.33936793137102167,
00000000000000000833,2013-03-30,2100,47.510711669921875,-122.17446899414062,0.3345633416580913,
00000000000000001df3,2013-03-30,7668,34.0465922,-116.556123,0.1490178964569713,
00000000000000002319,2013-03-30,8986,32.2603832,-110.8876263,0.24013793399314937,
000000000000000023a9,2013-03-30,9130,47.7071048,-122.0272493,0.418492417581753,
000000000000000024ef,2013-03-30,9456,32.5528181,-117.0730591,0.3947600399451774,
00000000000000002649,2013-03-30,9802,48.890671,-123.555149,0.42392521787640886,
00000000000000002665,2013-03-30,9830,39.1650062,-123.3663368,0.5506223717626271,
000000000000000026f3,2013-03-30,9972,33.46181869506836,-111.9436264038086,0.19292591137204881,
00000000000000000a18,2013-03-31,2585,37.8000186,-122.4740624,0.3546099713867399,
00000000000000001004,2013-03-31,4101,32.382205,-111.13055419921875,0.14863408886003573,
000000000000000013a5,2013-03-31,5030,36.636709,-121.932355,0.14251510760044833,
000000000000000019f4,2013-03-31,6645,33.37165069580078,-111.7328863,0.23569902375525073,
00000000000000001ee8,2013-03-31,7913,33.6483503,-117.8763485,0.18826755742170553,
00000000000000002683,2013-03-31,9860,37.9098299,-122.2487462,0.4075355525787379,
00000000000000001574,2013-04-01,5493,40.630588,-124.281922,0.43381138908726374,
00000000000000001c4f,2013-04-01,7248,49.2351273,-123.9657084,0.1897476476324807,
000000000000000022a1,2013-04-01,8866,36.8160518,-121.5377569,0.34580992754696405,
0000000000000000267c,2013-04-01,9853,37.8338019,-122.2385645,0.38793582727324377,
00000000000000000019,2013-04-02,26,34.1095592,-117.7150726,0.25871972692897793,
00000000000000000c18,2013-04-02,3097,48.57645797729492,-123.389579,0.43860271408568585,
000000000000000017b2,2013-04-02,6067,37.8894861,-122.3248672,-0.05228964499947562,
0000000000000000190b,2013-04-02,6412,36.5935952,-121.8347365,0.29170475973741744,
00000000000000001bea,2013-04-02,7147,33.6574117,-117.3170623,0.18969821390592245,
00000000000000001edf,2013-04-02,7904,47.0450851,-122.8990746,0.1890991538995291,
00000000000000001ef1,2013-04-02,7922,39.1687838,-123.008998,0.3004323070737582,
00000000000000001595,2013-04-03,5526,39.2744166,-121.1031747,0.39677788604098896,
00000000000000001b69,2013-04-03,7018,39.7725926,-121.7785549,0.33199710418288153,
00000000000000002574,2013-04-03,9589,38.4367561340332,-122.554151,0.45501994278433266,
000000000000000000db,2013-04-04,220,33.57041931152344,-117.20919799804688,0.29490486857322634,
000000000000000001ff,2013-04-04,512,32.206291,-110.9584777,0.12076387616637779,
0000000000000000036d,2013-04-04,878,33.6281276,-117.8057098,0.2909057916159133,
00000000000000000c44,2013-04-04,3141,44.312019,-123.2991099,0.4301990986843932,
00000000000000000efd,2013-04-04,3838,33.45500183105469,-116.96900177001953,0.19126760056566094,
00000000000000001435,2013-04-04,5174,31.8816756,-112.8138828,0.1525284844460305,
00000000000000001544,2013-04-04,5445,38.6388636,-121.3610744,0.3739116699191727,
00000000000000002051,2013-04-04,8274,32.8212719,-117.055099,0.220053421241968,
00000000000000000446,2013-04-05,1095,37.6158302,-120.0187946,0.27979490711812843,
00000000000000000aa6,2013-04-05,2727,36.9583282,-122.0535564,0.24145995367002823,
00000000000000001481,2013-04-05,5250,34.4747514,-118.1195933,0.15161533329461593,
00000000000000001612,2013-04-05,5651,34.6708493,-118.4307922,0.23317181287896657,
00000000000000001795,2013-04-05,6038,37.9110827,-122.2657514,0.42291321866146525,
000000000000000017a3,2013-04-05,6052,33.636126,-117.941555,0.20253981480117914,
00000000000000001a11,2013-04-05,6674,33.9636596,-117.0291245,0.21938353020823337,
00000000000000001b0f,2013-04-05,6928,33.9751111,-117.0990014,0.2325092890602111,
000000000000000006f9,2013-04-06,1786,36.96485137939453,-121.418701171875,0.3868905345669179,
000000000000000013f2,2013-04-06,5107,48.7284635,-123.6562729,0.5020601030114462,
00000000000000001526,2013-04-06,5415,38.0538868,-120.4734202,0.32561688435924446,
00000000000000001927,2013-04-06,6440,33.5687182,-116.1812782,0.349434493542802,
00000000000000001b0b,2013-04-06,6924,33.6079716,-117.8291416,0.24914792962232588,
00000000000000001b42,2013-04-06,6979,34.5790584,-112.428267,0.19996417625554813,
